miert_csavarodik_el_a_labda-0W34C6ODGSg.mp4|https://www.youtube.com/watch?v=0W34C6ODGSg|Miért csavarodik el a labda? (Magnus-effektus)
basketball_dam-QtP_bh2lMXc.mp4|https://www.youtube.com/watch?v=QtP_bh2lMXc|Kosárlabda 140 méter magasból (Magnus-effektus)
